
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000761                       # Number of seconds simulated (Second)
simTicks                                    760782351                       # Number of ticks simulated (Tick)
finalTick                                   760782351                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.07                       # Real time elapsed on the host (Second)
hostTickRate                                107632759                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     802828                       # Number of bytes of host memory used (Byte)
simInsts                                      1916896                       # Number of instructions simulated (Count)
simOps                                        3412735                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   271192                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     482815                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2131044                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.111716                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.899510                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3887332                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      239                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3773407                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    282                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               474813                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            613248                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 137                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1966205                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.919132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.851667                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    674499     34.30%     34.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    263275     13.39%     47.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    290034     14.75%     62.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    348459     17.72%     80.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    168284      8.56%     88.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    140740      7.16%     95.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     62890      3.20%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     13768      0.70%     99.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                      4173      0.21%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                        79      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                        4      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                10                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1966205                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1904     58.64%     58.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     58.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     58.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     58.64% # attempts to use FU when none available (Count)
