
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001895                       # Number of seconds simulated (Second)
simTicks                                   1895126000                       # Number of ticks simulated (Tick)
finalTick                                  1895126000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      5.62                       # Real time elapsed on the host (Second)
hostTickRate                                337478493                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     808916                       # Number of bytes of host memory used (Byte)
simInsts                                      1916896                       # Number of instructions simulated (Count)
simOps                                        3412735                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   341350                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     607720                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1895127                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.988644                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.011487                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3663505                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      252                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3636816                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    226                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               250997                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            205033                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 150                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1820954                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.997204                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.653361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    495688     27.22%     27.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    288327     15.83%     43.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    292786     16.08%     59.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    354699     19.48%     78.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    281633     15.47%     94.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     84513      4.64%     98.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     14727      0.81%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      7510      0.41%     99.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       854      0.05%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                       212      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                        4      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                        1      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                11                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1820954                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1261     45.18%     45.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     45.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     45.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     45.18% # attempts to use FU when none available (Count)
