
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000736                       # Number of seconds simulated (Second)
simTicks                                    735673554                       # Number of ticks simulated (Tick)
finalTick                                   735673554                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.14                       # Real time elapsed on the host (Second)
hostTickRate                                102985000                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     800780                       # Number of bytes of host memory used (Byte)
simInsts                                      1916896                       # Number of instructions simulated (Count)
simOps                                        3412735                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   268338                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     477734                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2502292                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.305387                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.766056                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3755818                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      288                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3723632                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    312                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               343365                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            245636                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 186                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2285025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.629580                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.753288                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    944459     41.33%     41.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    324372     14.20%     55.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    295268     12.92%     68.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    298879     13.08%     81.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    253270     11.08%     92.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    121657      5.32%     97.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     40279      1.76%     99.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      5859      0.26%     99.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                       821      0.04%     99.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::9                       145      0.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::10                       14      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::11                        2      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::12                        0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                11                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2285025                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2063     47.51%     47.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     47.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     47.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     47.51% # attempts to use FU when none available (Count)
