
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000813                       # Number of seconds simulated (Second)
simTicks                                    812678790                       # Number of ticks simulated (Tick)
finalTick                                   812678790                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      6.45                       # Real time elapsed on the host (Second)
hostTickRate                                125960017                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     806928                       # Number of bytes of host memory used (Byte)
simInsts                                      1916896                       # Number of instructions simulated (Count)
simOps                                        3412735                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   297102                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     528944                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1948871                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.016681                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.983593                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3893728                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      251                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3772825                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    853                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               481207                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            626722                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 149                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1816536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.076934                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.150426                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    631510     34.76%     34.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    269079     14.81%     49.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    256042     14.10%     63.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    217013     11.95%     75.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    150351      8.28%     83.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    109910      6.05%     89.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    109368      6.02%     95.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     52643      2.90%     98.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     20620      1.14%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               1816536                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20556     81.05%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     81.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     81.05% # attempts to use FU when none available (Count)
